run_id,cn_file,INP_count_recomputed,INP_count_ice,INP_count_abs_diff,INP_count_rel_diff_display,INP_cn_0_recomputed,INP_cn_0_ice,INP_cn_0_abs_diff,INP_cn_0_rel_diff_display,INP_cn_flush_recomputed,INP_cn_flush_ice,INP_cn_flush_abs_diff,INP_cn_flush_rel_diff_display,dt_inferred_s,t_flush_s,t_exp_s,flow_flush_mean,flow_exp_mean
515,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_515_cn.txt,225.0,225.0,0.0,0.000000,77.0152319014205,76.989,0.026231901420501913,0.034072,0.1076831960372584,0.108,0.00031680396274159917,0.293337,3.0,222.0,54.0,2.5098648648648645,3.246111111111111
515,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_515_cn_1sec.txt,225.0,225.0,0.0,0.000000,73.79468678255166,76.989,3.1943132174483395,4.149051,0.10968319836206426,0.108,0.0016831983620642643,1.558517,1.0,218.0,56.0,2.5093119266055037,3.266785714285714
516,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_516_cn.txt,436.0,436.0,0.0,0.000000,147.52156995432247,147.472,0.04956995432246458,0.033613,0.1076831960372584,0.108,0.00031680396274159917,0.293337,3.0,222.0,54.0,2.5098648648648645,3.283888888888889
516,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_516_cn_1sec.txt,436.0,436.0,0.0,0.000000,144.36289388002874,147.472,3.1091061199712726,2.108269,0.10917427853997605,0.108,0.0011742785399760508,1.087295,1.0,219.0,55.0,2.509497716894976,3.294727272727272
517,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_517_cn.txt,818.0,818.0,0.0,0.000000,274.3125419181757,274.267,0.04554191817572928,0.016605,0.1076831960372584,0.108,0.00031680396274159917,0.293337,3.0,222.0,54.0,2.5098648648648645,3.3133333333333335
517,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_517_cn_1sec.txt,818.0,818.0,0.0,0.000000,262.909792157703,274.267,11.357207842296987,4.140931,0.10968319836206429,0.108,0.001683198362064292,1.558517,1.0,218.0,56.0,2.5093119266055033,3.3335714285714286
518,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_518_cn.txt,2350.0,2350.0,0.0,0.000000,778.1456953642382,778.167,0.02130463576179409,0.002738,0.3230495881117752,0.323,4.9588111775189514e-05,0.015352,3.0,222.0,54.0,2.5098648648648645,3.355555555555556
518,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_518_cn_1sec.txt,2350.0,2350.0,0.0,0.000000,746.333294837741,778.167,31.83370516225898,4.090858,0.3290676416819014,0.323,0.006067641681901381,1.878527,1.0,218.0,56.0,2.5091743119266043,3.373636363636364
519,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_519_cn.txt,295.0,295.0,0.0,0.000000,98.71172829178518,98.701,0.010728291785184751,0.010869,0.10768899418479434,0.108,0.00031100581520565607,0.287968,3.0,222.0,54.0,2.509729729729729,3.3205555555555555
519,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_519_cn_1sec.txt,295.0,295.0,0.0,0.000000,96.61044702800064,98.701,2.090552971999358,2.118067,0.10918222513374828,0.108,0.0011822251337482853,1.094653,1.0,219.0,55.0,2.5093150684931493,3.3310909090909098
520,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_520_cn.txt,6.0,6.0,0.0,0.000000,2.0804438280166435,2.08,0.00044382801664344385,0.021338,0.2153663920745168,0.215,0.00036639207451680256,0.170415,3.0,222.0,54.0,2.5098648648648645,3.204444444444445
520,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_520_cn_1sec.txt,6.0,6.0,0.0,0.000000,2.035623409669211,2.08,0.04437659033078889,2.133490,0.2183485570799521,0.215,0.0033485570799521025,1.557468,1.0,219.0,55.0,2.509497716894976,3.2154545454545453
521,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_521_cn.txt,1.0,1.0,0.0,0.000000,0.34818941504178275,0.348,0.00018941504178277002,0.054430,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.191111111111111
521,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_521_cn_1sec.txt,1.0,1.0,0.0,0.000000,0.3408316291751874,0.348,0.007168370824812587,2.059877,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.509406392694063,3.2007272727272738
522,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_522_cn.txt,3.0,3.0,0.0,0.000000,1.0447501305937663,1.045,0.000249869406233616,0.023911,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.509594594594594,3.190555555555556
522,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_522_cn_1sec.txt,3.0,3.0,0.0,0.000000,1.0227272727272727,1.045,0.022272727272727222,2.131361,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.50917808219178,3.2
523,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_523_cn.txt,27.0,27.0,0.0,0.000000,9.368494101318529,9.368,0.0004941013185284504,0.005274,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.2022222222222227
523,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_523_cn_1sec.txt,27.0,27.0,0.0,0.000000,8.98452664854972,9.368,0.38347335145028083,4.093439,0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.509495412844035,3.2198214285714286
524,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_524_cn.txt,66.0,66.0,0.0,0.000000,22.74685507496123,22.751,0.00414492503877284,0.018219,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.223888888888889
524,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_524_cn_1sec.txt,66.0,66.0,0.0,0.000000,21.807368247150173,22.751,0.9436317528498286,4.147650,0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.5093119266055033,3.2426785714285713
525,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_525_cn.txt,268.0,268.0,0.0,0.000000,91.4988050529191,91.509,0.010194947080904626,0.011141,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5098648648648645,3.2544444444444443
525,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_525_cn_1sec.txt,268.0,268.0,0.0,0.000000,89.57219251336899,91.509,1.936807486631011,2.116521,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.5094063926940633,3.2640000000000002
526,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_526_cn.txt,581.0,581.0,0.0,0.000000,196.58264253087466,196.549,0.033642530874658405,0.017117,0.10767739851405193,0.108,0.00032260148594806526,0.298705,3.0,222.0,54.0,2.5099999999999993,3.283888888888889
526,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_526_cn_1sec.txt,581.0,581.0,0.0,0.000000,188.43243243243242,196.549,8.116567567567586,4.129539,0.1096731739416539,0.108,0.0016731739416539076,1.549235,1.0,218.0,56.0,2.509541284403669,3.3035714285714284
527,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_527_cn.txt,1324.0,1324.0,0.0,0.000000,444.07177595170214,443.973,0.09877595170212317,0.022248,0.3230321955421558,0.323,3.219554215577736e-05,0.009968,3.0,222.0,54.0,2.5099999999999993,3.312777777777778
527,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_527_cn_1sec.txt,1324.0,1324.0,0.0,0.000000,425.5638292173354,443.973,18.409170782664603,4.146462,0.3290195218249618,0.323,0.006019521824961793,1.863629,1.0,218.0,56.0,2.509541284403668,3.333392857142857
528,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_528_cn.txt,3954.0,3954.0,0.0,0.000000,1305.8124174372522,1306.172,0.35958256274784617,0.027529,0.4307327841490336,0.431,0.0002672158509663958,0.061999,3.0,222.0,54.0,2.5098648648648645,3.364444444444445
528,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_528_cn_1sec.txt,3954.0,3954.0,0.0,0.000000,1262.6536803448826,1306.172,43.518319655117466,3.331745,0.4387167534960243,0.431,0.007716753496024298,1.790430,1.0,218.0,56.0,2.5094036697247692,3.355178571428571
529,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_529_cn.txt,825.0,825.0,0.0,0.000000,275.55110220440883,275.49,0.061102204408825855,0.022179,0.6460643910843116,0.646,6.439108431155471e-05,0.009968,3.0,222.0,54.0,2.5099999999999993,3.3266666666666667
529,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_529_cn_1sec.txt,825.0,825.0,0.0,0.000000,269.66659402920027,275.49,5.82340597079974,2.113836,0.6550933508024896,0.646,0.00909335080248963,1.407639,1.0,219.0,55.0,2.5093150684931493,3.337454545454545
530,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_530_cn.txt,9.0,9.0,0.0,0.000000,3.110957483581058,3.111,4.2516418942373235e-05,0.001367,0.10767739851405193,0.108,0.00032260148594806526,0.298705,3.0,222.0,54.0,2.5099999999999993,3.214444444444444
530,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_530_cn_1sec.txt,9.0,9.0,0.0,0.000000,3.0451700219928943,3.111,0.06582997800710588,2.116039,0.10917427853997605,0.108,0.0011742785399760508,1.087295,1.0,219.0,55.0,2.509497716894976,3.2241818181818185
531,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_531_cn.txt,0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.509729729729729,3.1744444444444446
531,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_531_cn_1sec.txt,0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.5091284403669714,3.1925
532,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_532_cn.txt,1.0,1.0,0.0,0.000000,0.3498950314905529,0.35,0.0001049685094470787,0.029991,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.1755555555555555
532,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_532_cn_1sec.txt,1.0,1.0,0.0,0.000000,0.33555170292489234,0.35,0.014448297075107641,4.128085,0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.5092660550458707,3.193035714285714
533,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_533_cn.txt,0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),3.0,219.0,57.0,2.5098630136986295,3.212631578947368
533,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_533_cn_1sec.txt,0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),1.0,217.0,57.0,2.5094470046082935,3.2124561403508776
534,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_534_cn.txt,0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),0.10767739851405193,0.108,0.00032260148594806526,0.298705,3.0,222.0,54.0,2.5099999999999993,3.2133333333333334
534,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_534_cn_1sec.txt,0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),0.10967918837400607,0.108,0.0016791883740060742,1.554804,1.0,218.0,56.0,2.5094036697247692,3.2330357142857147
535,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_535_cn.txt,0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),3.0,219.0,57.0,2.5098630136986295,3.265789473684211
535,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_535_cn_1sec.txt,0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),1.0,217.0,57.0,2.5094009216589854,3.2661403508771927
536,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_536_cn.txt,0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),3.0,219.0,57.0,2.5098630136986295,3.295263157894737
536,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_536_cn_1sec.txt,0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),1.0,217.0,57.0,2.5094470046082935,3.29561403508772
537,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_537_cn.txt,1.0,1.0,0.0,0.000000,0.31979533098816754,0.32,0.0002046690118324701,0.063959,0.0,0.0,0.0,NA(denominator=0),3.0,219.0,57.0,2.510136986301369,3.2915789473684214
537,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_537_cn_1sec.txt,1.0,1.0,0.0,0.000000,0.3197612449371136,0.32,0.0002387550628863977,0.074611,0.0,0.0,0.0,NA(denominator=0),1.0,217.0,57.0,2.509308755760368,3.2919298245614037
538,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_538_cn.txt,0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5098648648648645,3.352777777777778
538,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_538_cn_1sec.txt,0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.5093119266055037,3.3726785714285716
539,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_539_cn.txt,0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.316666666666667
539,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_539_cn_1sec.txt,0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.5093577981651367,3.3348214285714284
540,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_540_cn.txt,2.0,2.0,0.0,0.000000,0.6949270326615706,0.695,7.296733842931946e-05,0.010499,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.1977777777777776
540,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_540_cn_1sec.txt,2.0,2.0,0.0,0.000000,0.666111573688593,0.695,0.02888842631140698,4.156608,0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.509587155963301,3.2169642857142855
541,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_541_cn.txt,3.0,3.0,0.0,0.000000,1.043115438108484,1.043,0.0001154381084840228,0.011068,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.195555555555556
541,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_541_cn_1sec.txt,3.0,3.0,0.0,0.000000,1.0,1.043,0.04299999999999993,4.122723,0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.509541284403669,3.2142857142857144
542,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_542_cn.txt,9.0,9.0,0.0,0.000000,3.128258602711157,3.128,0.00025860271115707434,0.008267,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.1966666666666668
542,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_542_cn_1sec.txt,9.0,9.0,0.0,0.000000,3.0010003334444812,3.128,0.12699966655551886,4.060092,0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.509495412844035,3.213214285714286
543,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_543_cn.txt,41.0,41.0,0.0,0.000000,14.206514206514205,14.208,0.0014857934857950283,0.010457,0.10767739851405193,0.108,0.00032260148594806526,0.298705,3.0,222.0,54.0,2.5099999999999993,3.2066666666666666
543,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_543_cn_1sec.txt,41.0,41.0,0.0,0.000000,13.619000166085367,14.208,0.5889998339146327,4.145551,0.10967116927744984,0.108,0.001671169277449841,1.547379,1.0,218.0,56.0,2.509587155963301,3.2255357142857144
544,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_544_cn.txt,171.0,171.0,0.0,0.000000,58.853897780072266,58.861,0.007102219927730857,0.012066,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.2283333333333335
544,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_544_cn_1sec.txt,171.0,171.0,0.0,0.000000,56.42012647786637,58.861,2.4408735221336286,4.146843,0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.509724770642201,3.247321428571429
545,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_545_cn.txt,605.0,605.0,0.0,0.000000,206.73159063728005,206.743,0.011409362719945193,0.005519,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.2516666666666665
545,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_545_cn_1sec.txt,605.0,605.0,0.0,0.000000,202.38626226583406,206.743,4.356737734165932,2.107321,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.5096803652968025,3.2610909090909095
546,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_546_cn.txt,1446.0,1446.0,0.0,0.000000,486.37739656912214,486.105,0.2723965691221224,0.056037,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.3033333333333332
546,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_546_cn_1sec.txt,1446.0,1446.0,0.0,0.000000,475.8144126357355,486.105,10.290587364264525,2.116947,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.5095890410958894,3.3152727272727267
547,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_547_cn.txt,2782.0,2782.0,0.0,0.000000,926.2527051772933,926.407,0.15429482270678818,0.016655,0.3230321955421558,0.323,3.219554215577736e-05,0.009968,3.0,222.0,54.0,2.5099999999999993,3.3372222222222216
547,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_547_cn_1sec.txt,2782.0,2782.0,0.0,0.000000,897.9020979020979,926.407,28.504902097902118,3.076931,0.32901350783234945,0.323,0.006013507832349441,1.861767,1.0,218.0,56.0,2.509587155963302,3.3196428571428567
548,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_548_cn.txt,5996.0,5996.0,0.0,0.000000,1977.8987300016493,1978.116,0.21726999835073002,0.010984,0.21535479702810387,0.215,0.00035479702810387037,0.165022,3.0,222.0,54.0,2.5099999999999993,3.3683333333333336
548,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_548_cn_1sec.txt,5996.0,5996.0,0.0,0.000000,1936.275565123789,1978.116,41.84043487621102,2.115166,0.21833663870744718,0.215,0.003336638707447187,1.551925,1.0,219.0,55.0,2.509634703196346,3.3781818181818184
549,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_549_cn.txt,949.0,949.0,0.0,0.000000,316.86143572621035,316.95,0.08856427378964327,0.027943,0.21535479702810387,0.215,0.00035479702810387037,0.165022,3.0,222.0,54.0,2.5099999999999993,3.327777777777778
549,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_549_cn_1sec.txt,949.0,949.0,0.0,0.000000,304.00427122263744,316.95,12.945728777362547,4.084470,0.21934233855489962,0.215,0.004342338554899627,2.019692,1.0,218.0,56.0,2.509587155963302,3.3446428571428575
550,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_550_cn.txt,7.0,7.0,0.0,0.000000,2.4154589371980673,2.416,0.000541062801932668,0.022395,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.22
